Date,MRNA,PFE,JNJ,GOOGL,META,AAPL,COST,WMT,KR,JPM,BAC,HSBC
2021-08-03,386.510009765625,45.68000030517578,174.38999938964844,135.6300048828125,351.239990234375,147.36000061035156,435.07000732421875,143.82000732421875,42.619998931884766,152.88999938964844,38.54999923706055,27.860000610351562
2021-08-04,419.04998779296875,45.189998626708984,173.36000061035156,135.12550354003906,358.9200134277344,146.9499969482422,435.0400085449219,142.83999633789062,41.91999816894531,151.24000549316406,38.27000045776367,27.809999465942383
2021-08-05,416.260009765625,45.060001373291016,173.69000244140625,136.25149536132812,362.9700012207031,147.05999755859375,443.19000244140625,145.49000549316406,41.869998931884766,153.14999389648438,39.02000045776367,28.110000610351562
2021-08-06,413.7200012207031,45.06999969482422,173.11000061035156,135.73849487304688,363.510009765625,146.13999938964844,439.6300048828125,145.22999572753906,41.75,157.5,40.150001525878906,28.40999984741211
2021-08-09,484.4700012207031,45.97999954223633,173.7100067138672,136.91299438476562,361.6099853515625,146.08999633789062,440.4700012207031,145.5800018310547,42.279998779296875,157.3300018310547,40.66999816894531,28.389999389648438
2021-08-10,456.760009765625,48.189998626708984,173.77000427246094,136.8070068359375,361.1300048828125,145.60000610351562,443.0299987792969,148.67999267578125,42.779998779296875,159.25999450683594,41.43000030517578,28.34000015258789
2021-08-11,385.3299865722656,46.310001373291016,173.8000030517578,136.2790069580078,359.9599914550781,145.86000061035156,444.29998779296875,150.00999450683594,43.0,161.16000366210938,41.95000076293945,28.6299991607666
2021-08-12,391.4200134277344,47.2400016784668,175.1999969482422,137.19400024414062,362.6499938964844,148.88999938964844,445.3599853515625,149.05999755859375,42.63999938964844,161.7899932861328,42.150001525878906,28.469999313354492
2021-08-13,389.7799987792969,48.47999954223633,176.25,137.7274932861328,363.17999267578125,149.10000610351562,447.82000732421875,149.52999877929688,42.810001373291016,159.97999572753906,41.630001068115234,28.440000534057617
2021-08-16,373.8599853515625,48.90999984741211,177.83999633789062,138.3094940185547,366.55999755859375,151.1199951171875,452.8599853515625,150.75,43.45000076293945,158.92999267578125,41.290000915527344,28.18000030517578
2021-08-17,401.8599853515625,50.41999816894531,179.47000122070312,136.6614990234375,358.45001220703125,150.19000244140625,452.3399963378906,150.6999969482422,45.439998626708984,157.00999450683594,41.09000015258789,27.889999389648438
2021-08-18,398.79998779296875,49.310001373291016,177.19000244140625,135.44900512695312,355.45001220703125,146.36000061035156,446.2099914550781,149.10000610351562,46.2599983215332,155.5800018310547,40.790000915527344,27.780000686645508
2021-08-19,375.5299987792969,48.79999923706055,178.57000732421875,135.67999267578125,355.1199951171875,146.6999969482422,454.260009765625,150.11000061035156,45.93000030517578,154.27999877929688,40.189998626708984,26.959999084472656
2021-08-20,382.9800109863281,48.720001220703125,179.44000244140625,137.42950439453125,359.3699951171875,148.19000244140625,458.989990234375,151.4499969482422,46.939998626708984,154.72000122070312,40.369998931884766,27.149999618530273
2021-08-23,411.8900146484375,49.93000030517578,177.61000061035156,140.04150390625,363.3500061035156,149.7100067138672,454.92999267578125,150.4499969482422,46.7400016784668,156.6999969482422,40.90999984741211,27.170000076293945
2021-08-24,394.94000244140625,48.380001068115234,175.38999938964844,141.26150512695312,365.510009765625,149.6199951171875,451.7900085449219,148.89999389648438,45.75,157.6699981689453,41.47999954223633,26.8799991607666
2021-08-25,397.8699951171875,47.5099983215332,174.22999572753906,142.07899475097656,368.3900146484375,148.36000061035156,451.2300109863281,148.9600067138672,45.79999923706055,160.9199981689453,42.150001525878906,27.389999389648438
2021-08-26,400.29998779296875,47.380001068115234,173.3000030517578,141.4405059814453,364.3800048828125,147.5399932861328,449.30999755859375,147.35000610351562,45.16999816894531,161.75,42.040000915527344,26.969999313354492
2021-08-27,382.2200012207031,46.599998474121094,172.92999267578125,144.00399780273438,372.6300048828125,148.60000610351562,450.3399963378906,146.52000427246094,45.4900016784668,163.0500030517578,42.4900016784668,27.149999618530273
2021-08-30,370.69000244140625,46.7599983215332,173.66000366210938,144.5904998779297,380.6600036621094,153.1199951171875,455.92999267578125,147.6999969482422,46.20000076293945,160.44000244140625,41.65999984741211,26.68000030517578
2021-08-31,376.69000244140625,46.06999969482422,173.1300048828125,144.69749450683594,379.3800048828125,151.8300018310547,455.489990234375,148.10000610351562,46.029998779296875,159.9499969482422,41.75,26.440000534057617
2021-09-01,389.94000244140625,46.040000915527344,173.74000549316406,145.2154998779297,382.04998779296875,152.50999450683594,456.5199890136719,147.77999877929688,45.7400016784668,159.72000122070312,41.189998626708984,26.670000076293945
2021-09-02,397.6600036621094,46.84000015258789,174.92999267578125,143.28700256347656,375.2799987792969,153.64999389648438,460.9700012207031,148.55999755859375,47.310001373291016,160.4600067138672,41.02000045776367,26.6200008392334
2021-09-03,416.70001220703125,46.84000015258789,175.0399932861328,143.739501953125,376.260009765625,154.3000030517578,462.54998779296875,149.25,46.650001525878906,159.49000549316406,41.04999923706055,26.610000610351562
2021-09-07,436.3900146484375,46.75,172.32000732421875,144.28050231933594,382.17999267578125,156.69000244140625,459.6000061035156,147.27000427246094,45.9900016784668,159.2100067138672,41.31999969482422,26.25
2021-09-08,422.8999938964844,46.5099983215332,171.89999389648438,143.6909942626953,377.57000732421875,155.11000061035156,465.70001220703125,147.4600067138672,46.290000915527344,158.5,40.779998779296875,26.09000015258789
2021-09-09,455.9200134277344,46.029998779296875,168.07000732421875,143.54100036621094,378.0,154.07000732421875,465.94000244140625,146.4199981689453,46.130001068115234,159.19000244140625,40.93000030517578,25.989999771118164
2021-09-10,449.3800048828125,45.59000015258789,166.97000122070312,140.87600708007812,378.69000244140625,148.97000122070312,465.1600036621094,145.88999938964844,42.66999816894531,157.36000061035156,40.27000045776367,25.979999542236328
2021-09-13,419.7200012207031,44.58000183105469,165.8000030517578,142.33250427246094,376.510009765625,149.5500030517578,459.6600036621094,145.05999755859375,42.880001068115234,159.86000061035156,40.939998626708984,26.329999923706055
2021-09-14,427.7099914550781,44.709999084472656,164.8000030517578,142.54449462890625,376.5299987792969,148.1199951171875,458.4100036621094,144.3000030517578,41.790000915527344,157.07000732421875,39.84000015258789,25.639999389648438
2021-09-15,434.4599914550781,44.77000045776367,165.4199981689453,144.42950439453125,373.9200134277344,149.02999877929688,460.7300109863281,144.5500030517578,41.099998474121094,158.16000366210938,40.13999938964844,25.75
2021-09-16,440.6499938964844,44.470001220703125,165.22000122070312,143.61000061035156,373.05999755859375,148.7899932861328,463.30999755859375,145.02999877929688,40.869998931884766,158.08999633789062,40.45000076293945,25.489999771118164
2021-09-17,430.04998779296875,43.88999938964844,164.75,140.8000030517578,364.7200012207031,146.05999755859375,459.510009765625,144.72999572753906,40.939998626708984,157.67999267578125,40.5,25.75
2021-09-20,423.3299865722656,44.20000076293945,163.80999755859375,138.71949768066406,355.70001220703125,142.94000244140625,451.1400146484375,142.74000549316406,40.40999984741211,152.9600067138672,39.11000061035156,24.610000610351562
2021-09-21,434.0400085449219,43.91999816894531,164.52999877929688,139.0330047607422,357.4800109863281,143.42999267578125,452.1099853515625,143.02000427246094,40.45000076293945,152.97999572753906,39.130001068115234,24.530000686645508
2021-09-22,440.7200012207031,43.95000076293945,163.92999267578125,140.2834930419922,343.2099914550781,145.85000610351562,452.3299865722656,142.69000244140625,40.099998474121094,155.91000366210938,40.13999938964844,25.3700008392334
2021-09-23,454.6000061035156,44.189998626708984,164.86000061035156,141.21600341796875,345.9599914550781,146.8300018310547,452.7799987792969,142.77000427246094,40.18000030517578,161.17999267578125,41.689998626708984,25.84000015258789
2021-09-24,430.1400146484375,43.939998626708984,164.36000061035156,142.21499633789062,352.9599914550781,146.9199981689453,467.75,143.1699981689453,39.97999954223633,163.0399932861328,42.13999938964844,25.760000228881836
2021-09-27,408.8399963378906,43.56999969482422,163.1699981689453,141.07200622558594,353.5799865722656,145.3699951171875,460.55999755859375,142.25,40.189998626708984,166.97999572753906,43.2599983215332,26.5
2021-09-28,384.2099914550781,43.040000915527344,162.80999755859375,135.8300018310547,340.6499938964844,141.91000366210938,447.3500061035156,140.5,40.5099983215332,166.0800018310547,43.15999984741211,25.959999084472656
2021-09-29,378.8999938964844,43.529998779296875,164.02000427246094,134.35350036621094,339.6099853515625,142.8300018310547,451.7900085449219,140.44000244140625,41.34000015258789,165.9499969482422,43.06999969482422,26.34000015258789
2021-09-30,384.8599853515625,43.0099983215332,161.5,133.67599487304688,339.3900146484375,141.5,449.3500061035156,139.3800048828125,40.43000030517578,163.69000244140625,42.45000076293945,26.149999618530273
2021-10-01,341.0899963378906,42.93000030517578,160.47000122070312,136.54299926757812,343.010009765625,142.64999389648438,448.3299865722656,137.0500030517578,39.13999938964844,167.1300048828125,43.08000183105469,26.3799991607666
2021-10-04,325.8399963378906,42.41999816894531,159.22000122070312,133.6595001220703,326.2300109863281,139.13999938964844,440.1400146484375,135.72999572753906,39.630001068115234,166.9499969482422,43.34000015258789,26.100000381469727
2021-10-05,332.1099853515625,42.31999969482422,159.5800018310547,136.0229949951172,332.9599914550781,141.11000061035156,446.239990234375,136.6199951171875,39.880001068115234,168.66000366210938,44.220001220703125,26.8799991607666
2021-10-06,302.4200134277344,42.02000045776367,159.91000366210938,137.56500244140625,333.6400146484375,142.0,449.3399963378906,137.6199951171875,39.54999923706055,169.02000427246094,44.2400016784668,27.709999084472656
2021-10-07,309.3599853515625,42.7400016784668,161.33999633789062,139.22500610351562,329.2200012207031,143.2899932861328,452.8699951171875,139.24000549316406,39.5,170.08999633789062,44.119998931884766,28.18000030517578
2021-10-08,304.9100036621094,42.45000076293945,160.92999267578125,139.78550720214844,330.04998779296875,142.89999389648438,451.8500061035156,139.66000366210938,39.470001220703125,170.22000122070312,44.34000015258789,28.469999313354492
2021-10-11,305.1000061035156,42.060001373291016,160.25,138.91400146484375,325.45001220703125,142.80999755859375,449.70001220703125,139.52999877929688,39.58000183105469,166.63999938964844,43.779998779296875,28.799999237060547
2021-10-12,311.1300048828125,41.849998474121094,157.69000244140625,136.44900512695312,323.7699890136719,141.50999450683594,446.8699951171875,139.3800048828125,39.83000183105469,165.36000061035156,43.540000915527344,29.030000686645508
2021-10-13,321.5,41.41999816894531,159.1999969482422,137.58200073242188,324.5400085449219,140.91000366210938,445.29998779296875,138.3699951171875,39.470001220703125,161.0,43.13999938964844,29.020000457763672
2021-10-14,331.8800048828125,41.66999816894531,160.11000061035156,141.1510009765625,328.5299987792969,143.75999450683594,450.6600036621094,139.8699951171875,39.119998931884766,163.47000122070312,45.06999969482422,29.190000534057617
2021-10-15,324.2099914550781,41.4900016784668,161.3000030517578,141.3679962158203,324.760009765625,144.83999633789062,452.3900146484375,140.5500030517578,38.59000015258789,166.61000061035156,46.369998931884766,29.969999313354492
2021-10-18,334.8399963378906,41.31999969482422,160.1199951171875,142.7779998779297,335.3399963378906,146.5500030517578,461.95001220703125,141.67999267578125,39.209999084472656,166.5500030517578,46.279998779296875,29.65999984741211
2021-10-19,333.6099853515625,42.09000015258789,163.8699951171875,143.23699951171875,339.989990234375,148.75999450683594,467.0799865722656,144.69000244140625,39.06999969482422,168.57000732421875,46.47999954223633,29.860000610351562
2021-10-20,333.010009765625,42.79999923706055,163.77999877929688,141.7689971923828,340.7799987792969,149.25999450683594,469.7699890136719,146.0,39.31999969482422,170.83999633789062,47.09000015258789,29.940000534057617
2021-10-21,339.57000732421875,42.86000061035156,163.39999389648438,141.88600158691406,341.8800048828125,149.47999572753906,477.2300109863281,146.80999755859375,39.29999923706055,169.5,46.83000183105469,30.0
2021-10-22,326.5400085449219,43.15999984741211,163.72000122070312,137.56649780273438,324.6099853515625,148.69000244140625,481.989990234375,148.33999633789062,40.22999954223633,171.77999877929688,47.56999969482422,30.020000457763672
2021-10-25,349.55999755859375,43.150001525878906,164.0800018310547,137.44700622558594,328.69000244140625,148.63999938964844,490.1000061035156,150.05999755859375,40.33000183105469,170.94000244140625,47.5099983215332,30.5
2021-10-26,345.739990234375,43.560001373291016,165.75,139.30850219726562,315.80999755859375,149.32000732421875,485.5299987792969,148.75,39.959999084472656,171.39999389648438,47.959999084472656,30.719999313354492
2021-10-27,340.8800048828125,42.970001220703125,163.74000549316406,146.21749877929688,312.2200012207031,148.85000610351562,489.1099853515625,147.52999877929688,39.47999954223633,167.8300018310547,47.040000915527344,30.420000076293945
2021-10-28,347.9200134277344,43.18000030517578,162.85000610351562,145.8489990234375,316.9200134277344,152.57000732421875,490.5299987792969,148.4499969482422,39.689998626708984,170.36000061035156,47.779998779296875,30.40999984741211
